[2026-05-25 16:02:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:02:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:02:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:02:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:50] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:51] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:52] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:53] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:54] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:55] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:56] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:57] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:58] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:02:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:02:59] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:00] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:01] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:02] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:03] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:04] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:05] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:06] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:07] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:08] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:09] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:10] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:11] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:12] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:13] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:14] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:15] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:16] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:17] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:18] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:19] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:20] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:21] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:22] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:23] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:24] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:25] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:26] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:27] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:28] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:29] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:30] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:31] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:32] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:33] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:34] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:35] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:36] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:37] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:38] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:39] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:40] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:41] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:42] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:43] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:44] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:45] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=UNKNOWN
[2026-05-25 16:03:46] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=CLEAR
[2026-05-25 16:03:47] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:48] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
[2026-05-25 16:03:49] SOURCE=ESP32-CAM | TYPE=LAPTOP_CAM | RESULT=KNOWN
